time_s,radius_m,implied_dry_mass_ratio_if_empirical_rho_real,length_cm_for_global_mass_only
133020.0,0.012,0.8730125179394085,28.636473688840194
133080.0,0.012,0.8730415935805345,28.63551998418487
133140.0,0.012,0.8730706395002643,28.634567317840073
133200.0,0.012,0.873099655745397,28.633615688070094
133260.0,0.012,0.8731286423626337,28.632665093143093
133320.0,0.012,0.8731575993985814,28.631715531330936
133380.0,0.012,0.8731865268997465,28.630767000909458
133440.0,0.012,0.8732154249125421,28.62981950015817
133500.0,0.012,0.8732442934832859,28.628873027360363
133560.0,0.012,0.873273132658198,28.627927580803156
133620.0,0.012,0.8733019424834046,28.626983158777385
133680.0,0.012,0.8733307230049354,28.626039759577676
133740.0,0.012,0.8733594742687266,28.625097381502353
133800.0,0.012,0.8733881963206187,28.62415602285351
133860.0,0.012,0.8734168892063577,28.623215681936944
133920.0,0.012,0.873445552971596,28.622276357062166
133980.0,0.012,0.8734741876618913,28.62133804654239
134040.0,0.012,0.8735027933227075,28.62040074869455
134100.0,0.012,0.8735313699994156,28.619464461839218
134160.0,0.012,0.8735599177372928,28.618529184300662
134220.0,0.012,0.8735884365815229,28.617594914406826
134280.0,0.012,0.8736169265771975,28.616661650489284
134340.0,0.012,0.8736453877693156,28.615729390883253
134400.0,0.012,0.8736738202027823,28.614798133927632
134460.0,0.012,0.8737022239224124,28.613867877964886
134520.0,0.012,0.8737305989729273,28.612938621341144
134580.0,0.012,0.8737589453989576,28.6120103624061
134640.0,0.012,0.8737872632450421,28.611083099513067
134700.0,0.012,0.8738155525556283,28.610156831018944
134760.0,0.012,0.8738438133750722,28.609231555284207
134820.0,0.012,0.8738720457476393,28.60830727067291
134880.0,0.012,0.8739002497175047,28.607383975552647
134940.0,0.012,0.8739284253287536,28.606461668294543
135000.0,0.012,0.8739565726253791,28.605540347273337
135060.0,0.012,0.8739846916512861,28.604620010867226
135120.0,0.012,0.8740127824502886,28.60370065745798
135180.0,0.012,0.8740408450661131,28.602782285430816
135240.0,0.012,0.8740688795423942,28.60186489317453
135300.0,0.012,0.8740968859226792,28.600948479081353
135360.0,0.012,0.8741248642504258,28.600033041547043
135420.0,0.012,0.8741528145690034,28.5991185789708
135480.0,0.012,0.8741807369216926,28.598205089755314
135540.0,0.012,0.874208631351686,28.597292572306728
135600.0,0.012,0.8742364979020888,28.596381025034606
135660.0,0.012,0.8742643366159173,28.595470446352
135720.0,0.012,0.8742921475361011,28.594560834675352
135780.0,0.012,0.8743199307054823,28.59365218842453
135840.0,0.012,0.8743476861668151,28.592744506022857
135900.0,0.012,0.8743754139627695,28.59183778589695
135960.0,0.012,0.8744031141359243,28.590932026476974
136020.0,0.012,0.8744307867287753,28.590027226196373
136080.0,0.012,0.8744584317837325,28.58912338349194
136140.0,0.012,0.8744860493431157,28.588220496803984
136200.0,0.012,0.8745136394491643,28.58731856457598
136260.0,0.012,0.8745412021440273,28.58641758525492
136320.0,0.012,0.8745687374697714,28.58551755729103
136380.0,0.012,0.8745962454683761,28.584618479137934
136440.0,0.012,0.8746237261817383,28.5837203492525
136500.0,0.012,0.8746511796516676,28.582823166094993
136560.0,0.012,0.8746786059198904,28.581926928128944
136620.0,0.012,0.8747060050280485,28.581031633821176
136680.0,0.012,0.8747333770176985,28.58013728164185
136740.0,0.012,0.8747607219303154,28.579243870064314
136800.0,0.012,0.8747880398072876,28.578351397565292
136860.0,0.012,0.874815330689923,28.577459862624668
136920.0,0.012,0.8748425946194428,28.576569263725688
136980.0,0.012,0.8748698316369877,28.575679599354757
137040.0,0.012,0.8748970417836149,28.57479086800154
137100.0,0.012,0.8749242251002978,28.573903068158963
137160.0,0.012,0.8749513816279285,28.573016198323124
137220.0,0.012,0.8749785114073162,28.572130256993372
137280.0,0.012,0.875005614479188,28.57124524267224
137340.0,0.012,0.8750326908841889,28.570361153865466
137400.0,0.012,0.875059740662883,28.569477989081957
137460.0,0.012,0.8750867638557516,28.568595746833825
137520.0,0.012,0.8751137605031957,28.567714425636332
137580.0,0.012,0.8751407306455349,28.5668340240079
137640.0,0.012,0.875167674323008,28.565954540470113
137700.0,0.012,0.8751945915757727,28.565075973547703
137760.0,0.012,0.8752214824439066,28.564198321768526
137820.0,0.012,0.8752483469674064,28.563321583663594
137880.0,0.012,0.8752751851861894,28.562445757766998
137940.0,0.012,0.8753019971400922,28.56157084261599
138000.0,0.012,0.8753287828688723,28.560696836750882
138060.0,0.012,0.8753555424122069,28.559823738715124
138120.0,0.012,0.8753822758096962,28.558951547055173
138180.0,0.012,0.875408983100857,28.558080260320697
138240.0,0.012,0.8754356643251302,28.557209877064352
138300.0,0.012,0.8754623195218779,28.55634039584184
138360.0,0.012,0.8754889487303827,28.555471815211966
138420.0,0.012,0.8755155519898484,28.554604133736593
138480.0,0.012,0.8755421293394033,28.553737349980523
138540.0,0.012,0.8755686808180927,28.552871462511774
138600.0,0.012,0.8755952064648888,28.552006469901222
138660.0,0.012,0.8756217063186844,28.551142370722815
138720.0,0.012,0.8756481804182946,28.55027916355353
138780.0,0.012,0.8756746288024573,28.54941684697334
138840.0,0.012,0.8757010515098342,28.548555419565176
138900.0,0.012,0.8757274485790085,28.547694879915014
138960.0,0.012,0.8757538200484888,28.54683522661174
139020.0,0.012,0.8757801659567049,28.545976458247285
139080.0,0.012,0.8758064863420126,28.545118573416467
139140.0,0.012,0.8758327812426897,28.54426157071712
139200.0,0.012,0.8758590506969388,28.543405448749994
139260.0,0.012,0.8758852947428875,28.54255020611877
139320.0,0.012,0.8759115134185856,28.54169584143011
139380.0,0.012,0.8759377067620112,28.54084235329351
139440.0,0.012,0.8759638748110623,28.539989740321516
139500.0,0.012,0.8759900176035659,28.53913800112947
139560.0,0.012,0.876016135177273,28.53828713433564
139620.0,0.012,0.8760422275698591,28.537437138561224
139680.0,0.012,0.8760682948189258,28.536588012430286
139740.0,0.012,0.8760943369620008,28.535739754569757
139800.0,0.012,0.8761203540365363,28.534892363609487
139860.0,0.012,0.8761463460799133,28.534045838182095
139920.0,0.012,0.8761723131294346,28.53320017692321
139980.0,0.012,0.8761982552223352,28.532355378471113
140040.0,0.012,0.8762241723957709,28.531511441467124
140100.0,0.012,0.8762500646868283,28.530668364555268
140160.0,0.012,0.8762759321325193,28.529826146382447
140220.0,0.012,0.8763017747697824,28.5289847855984
140280.0,0.012,0.8763275926354851,28.528144280855635
140340.0,0.012,0.8763533857664209,28.527304630809496
140400.0,0.012,0.8763791541993116,28.526465834118124
140460.0,0.012,0.8764048979708066,28.525627889442443
140520.0,0.012,0.8764306171174839,28.524790795446155
140580.0,0.012,0.8764563116758477,28.523954550795803
140640.0,0.012,0.8764819816823332,28.523119154160604
140700.0,0.012,0.8765076271733027,28.52228460421259
140760.0,0.012,0.8765332481850471,28.521450899626558
140820.0,0.012,0.8765588447537862,28.520618039080045
140880.0,0.012,0.8765844169156695,28.519786021253317
140940.0,0.012,0.876609964706775,28.518954844829388
141000.0,0.012,0.8766354881631102,28.518124508494004
141060.0,0.012,0.8766609873206123,28.51729501093563
141120.0,0.012,0.8766864622151481,28.516466350845437
141180.0,0.012,0.8767119128825144,28.51563852691731
141240.0,0.012,0.8767373393584372,28.51481153784786
141300.0,0.012,0.8767627416785745,28.513985382336333
141360.0,0.012,0.8767881198785134,28.513160059084704
141420.0,0.012,0.8768134739937704,28.512335566797667
141480.0,0.012,0.8768388040597956,28.511511904182488
141540.0,0.012,0.8768641101119679,28.510689069949184
141600.0,0.012,0.8768893921855971,28.509867062810414
141660.0,0.012,0.8769146503159264,28.50904588148144
141720.0,0.012,0.8769398845381275,28.508225524680253
141780.0,0.012,0.8769650948873053,28.507405991127428
141840.0,0.012,0.8769902813984956,28.506587279546206
141900.0,0.012,0.8770154441066678,28.50576938866239
141960.0,0.012,0.8770405830467212,28.504952317204477
142020.0,0.012,0.8770656982534871,28.504136063903584
142080.0,0.012,0.8770907897617319,28.50332062749334
142140.0,0.012,0.8771158576061516,28.50250600671008
142200.0,0.012,0.8771409018213765,28.501692200292663
142260.0,0.012,0.8771659224419692,28.500879206982564
142320.0,0.012,0.8771909195024251,28.500067025523837
142380.0,0.012,0.8772158930371733,28.4992556546631
142440.0,0.012,0.8772408430805753,28.498445093149556
142500.0,0.012,0.8772657696669275,28.497635339734934
142560.0,0.012,0.8772906728304583,28.496826393173567
142620.0,0.012,0.8773155526053307,28.496018252222303
142680.0,0.012,0.8773404090256423,28.49521091564052
142740.0,0.012,0.8773652421254227,28.49440438219019
142800.0,0.012,0.877390051938639,28.49359865063571
142860.0,0.012,0.8774148384991889,28.49279371974413
142920.0,0.012,0.877439601840908,28.491989588284902
142980.0,0.012,0.8774643419975638,28.491186255030076
143040.0,0.012,0.8774890590028617,28.490383718754117
143100.0,0.012,0.8775137528904393,28.489581978234064
143160.0,0.012,0.8775384236938709,28.488781032249413
143220.0,0.012,0.877563071446666,28.487980879582143
143280.0,0.012,0.8775876961822688,28.487181519016733
143340.0,0.012,0.8776122979340609,28.48638294934008
143400.0,0.012,0.8776368767353567,28.485585169341647
143460.0,0.012,0.8776614326194102,28.484788177813233
143520.0,0.012,0.8776859656194084,28.48399197354919
143580.0,0.012,0.8777104757684756,28.483196555346293
143640.0,0.012,0.8777349630996746,28.482401922003678
143700.0,0.012,0.8777594276460002,28.481608072323073
143760.0,0.012,0.8777838694403887,28.480815005108475
143820.0,0.012,0.8778082885157096,28.48002271916642
143880.0,0.012,0.8778326849047714,28.4792312133058
143940.0,0.012,0.8778570586403192,28.478440486337934
144000.0,0.012,0.8778814097550351,28.477650537076556
144060.0,0.012,0.8779057382815392,28.476861364337783
144120.0,0.012,0.8779300442523894,28.47607296694011
144180.0,0.012,0.8779543277000796,28.47528534370448
144240.0,0.012,0.8779785886570438,28.474498493454156
144300.0,0.012,0.878002827155652,28.47371241501482
144360.0,0.012,0.878027043228215,28.472927107214453
144420.0,0.012,0.8780512369069783,28.472142568883516
144480.0,0.012,0.8780754082241295,28.471358798854695
144540.0,0.012,0.8780995572117926,28.470575795963125
144600.0,0.012,0.8781236839020301,28.46979355904627
144660.0,0.012,0.8781477883268453,28.469012086943888
144720.0,0.012,0.8781718705181791,28.468231378498103
144780.0,0.012,0.8781959305079113,28.467451432553393
144840.0,0.012,0.8782199683278622,28.46667224795651
144900.0,0.012,0.8782439840097914,28.465893823556527
144960.0,0.012,0.8782679775853967,28.465116158204886
145020.0,0.012,0.878291949086317,28.464339250755266
145080.0,0.012,0.8783158985441307,28.463563100063688
145140.0,0.012,0.8783398259903565,28.462787704988433
145200.0,0.012,0.8783637314564525,28.462013064390113
145260.0,0.012,0.8783876149738176,28.461239177131596
145320.0,0.012,0.8784114765737916,28.46046604207801
145380.0,0.012,0.8784353162876536,28.45969365809681
145440.0,0.012,0.8784591341466258,28.458922024057625
145500.0,0.012,0.8784829301818678,28.458151138832463
145560.0,0.012,0.878506704424483,28.457381001295495
145620.0,0.012,0.8785304569055148,28.45661161032318
145680.0,0.012,0.8785541876559481,28.455842964794208
145740.0,0.012,0.8785778967067095,28.4550750635895
145800.0,0.012,0.8786015840886665,28.45430790559223
145860.0,0.012,0.8786252498326289,28.453541489687783
145920.0,0.012,0.8786488939693473,28.45277581476379
145980.0,0.012,0.8786725165295158,28.45201087971006
146040.0,0.012,0.8786961175437694,28.451246683418635
146100.0,0.012,0.8787196970426858,28.45048322478376
146160.0,0.012,0.8787432550567847,28.449720502701883
146220.0,0.012,0.8787667916165285,28.448958516071652
146280.0,0.012,0.8787903067523228,28.448197263793862
146340.0,0.012,0.8788138004945144,28.44743674477157
146400.0,0.012,0.8788372728733949,28.446676957909926
146460.0,0.012,0.8788607239191981,28.44591790211629
146520.0,0.012,0.8788841536620997,28.44515957630023
146580.0,0.012,0.8789075621322207,28.444401979373414
146640.0,0.012,0.8789309493596241,28.4436451102497
146700.0,0.012,0.8789543153743176,28.44288896784508
146760.0,0.012,0.8789776602062517,28.442133551077696
146820.0,0.012,0.8790009838853208,28.441378858867846
146880.0,0.012,0.8790242864413631,28.44062489013797
146940.0,0.012,0.8790475679041623,28.439871643812584
147000.0,0.012,0.8790708283034442,28.439119118818393
147060.0,0.012,0.8790940676688798,28.438367314084207
147120.0,0.012,0.8791172860300854,28.43761622854091
147180.0,0.012,0.87914048341662,28.436865861121575
147240.0,0.012,0.8791636598579887,28.436116210761316
147300.0,0.012,0.8791868153836419,28.43536727639734
147360.0,0.012,0.8792099500229735,28.434619056968994
147420.0,0.012,0.8792330638053236,28.433871551417685
147480.0,0.012,0.8792561567599763,28.433124758686933
147540.0,0.012,0.8792792289161632,28.432378677722273
147600.0,0.012,0.8793022803030582,28.43163330747142
147660.0,0.012,0.879325310949784,28.43088864688405
147720.0,0.012,0.8793483208854074,28.430144694911956
147780.0,0.012,0.8793713101389402,28.429401450509015
147840.0,0.012,0.8793942787393427,28.428658912631086
147900.0,0.012,0.8794172267155183,28.427917080236163
147960.0,0.012,0.8794401540963197,28.427175952284188
148020.0,0.012,0.8794630609105427,28.42643552773725
148080.0,0.012,0.8794859471869323,28.425695805559382
148140.0,0.012,0.8795088129541787,28.424956784716684
148200.0,0.012,0.8795316582409183,28.424218464177315
148260.0,0.012,0.8795544830757364,28.423480842911363
148320.0,0.012,0.8795772874871627,28.422743919891033
148380.0,0.012,0.879600071503676,28.42200769409046
148440.0,0.012,0.8796228351537018,28.421272164485817
148500.0,0.012,0.8796455784656111,28.420537330055314
148560.0,0.012,0.8796683014677251,28.41980318977908
148620.0,0.012,0.8796910041883109,28.41906974263929
148680.0,0.012,0.8797136866555838,28.418336987620084
148740.0,0.012,0.8797363488977062,28.417604923707596
148800.0,0.012,0.87975899094279,28.416873549889903
148860.0,0.012,0.8797816128188926,28.416142865157124
148920.0,0.012,0.8798042145540226,28.415412868501242
148980.0,0.012,0.8798267961761337,28.414683558916312
149040.0,0.012,0.8798493577131308,28.41395493539826
149100.0,0.012,0.8798718991928648,28.413226996945028
149160.0,0.012,0.879894420643138,28.41249974255643
149220.0,0.012,0.8799169220916987,28.411773171234316
149280.0,0.012,0.8799394035662457,28.411047281982402
149340.0,0.012,0.879961865094426,28.410322073806377
149400.0,0.012,0.8799843067038362,28.40959754571384
149460.0,0.012,0.8800067284220219,28.40887369671432
149520.0,0.012,0.8800291302764779,28.40815052581927
149580.0,0.012,0.8800515122946482,28.407428032042063
149640.0,0.012,0.8800738745039274,28.406706214397957
149700.0,0.012,0.8800962169316585,28.40598507190414
149760.0,0.012,0.8801185396051343,28.405264603579724
149820.0,0.012,0.8801408425515992,28.404544808445642
149880.0,0.012,0.8801631257982447,28.403825685524822
149940.0,0.012,0.8801853893722157,28.403107233841983
150000.0,0.012,0.8802076333006043,28.4023894524238
150060.0,0.012,0.8802298576104554,28.401672340298777
150120.0,0.012,0.8802520623287629,28.400955896497315
150180.0,0.012,0.8802742474824712,28.400240120051702
150240.0,0.012,0.8802964130984763,28.399525009996058
150300.0,0.012,0.8803185592036235,28.398810565366414
150360.0,0.012,0.8803406858247118,28.398096785200554
150420.0,0.012,0.8803627929884875,28.397383668538254
150480.0,0.012,0.880384880721651,28.39667121442103
150540.0,0.012,0.8804069490508523,28.395959421892297
150600.0,0.012,0.8804289980026934,28.395248289997284
150660.0,0.012,0.8804510276037275,28.394537817783064
150720.0,0.012,0.8804730378804594,28.393828004298545
150780.0,0.012,0.8804950288593456,28.39311884859445
150840.0,0.012,0.8805170005667944,28.392410349723335
150900.0,0.012,0.8805389530291658,28.391702506739566
150960.0,0.012,0.8805608862727723,28.390995318699318
151020.0,0.012,0.8805828003238774,28.3902887846606
151080.0,0.012,0.8806046952086987,28.38958290368317
151140.0,0.012,0.8806265709534037,28.388877674828663
151200.0,0.012,0.8806484275841139,28.388173097160458
151260.0,0.012,0.880670265126903,28.387469169743735
151320.0,0.012,0.8806920836077978,28.386765891645453
151380.0,0.012,0.8807138830527772,28.386063261934368
151440.0,0.012,0.880735663487772,28.385361279681046
151500.0,0.012,0.8807574249386684,28.384659943957757
151560.0,0.012,0.8807791674313034,28.3839592538386
151620.0,0.012,0.8808008909914681,28.38325920839942
151680.0,0.012,0.8808225956449073,28.38255980671781
151740.0,0.012,0.8808442814173184,28.381861047873144
151800.0,0.012,0.8808659483343522,28.381162930946555
151860.0,0.012,0.8808875964216137,28.3804654550209
151920.0,0.012,0.8809092257046617,28.379768619180783
151980.0,0.012,0.8809308362090075,28.37907242251259
152040.0,0.012,0.8809524279601175,28.378376864104403
152100.0,0.012,0.8809740009834119,28.37768194304605
152160.0,0.012,0.8809955553042649,28.376987658429083
152220.0,0.012,0.8810170909480047,28.376294009346786
152280.0,0.012,0.8810386079399134,28.375600994894192
152340.0,0.012,0.8810601063052289,28.374908614167985
152400.0,0.012,0.881081586069142,28.37421686626663
152460.0,0.012,0.8811030472567992,28.373525750290252
152520.0,0.012,0.8811244898933014,28.372835265340704
152580.0,0.012,0.8811459140037033,28.372145410521565
152640.0,0.012,0.8811673196130165,28.371456184938047
152700.0,0.012,0.8811887067462061,28.370767587697113
152760.0,0.012,0.8812100754281929,28.370079617907383
152820.0,0.012,0.8812314256838525,28.369392274679175
152880.0,0.012,0.8812527575380158,28.368705557124503
152940.0,0.012,0.8812740710154693,28.36801946435704
153000.0,0.012,0.8812953661409558,28.367333995492107
153060.0,0.012,0.8813166429391722,28.36664914964675
153120.0,0.012,0.881337901434772,28.365964925939654
153180.0,0.012,0.8813591416523637,28.365281323491168
153240.0,0.012,0.8813803636165136,28.364598341423267
153300.0,0.012,0.8814015673517417,28.363915978859644
153360.0,0.012,0.881422752882525,28.3632342349256
153420.0,0.012,0.8814439202332977,28.362553108748067
153480.0,0.012,0.881465069428448,28.36187259945568
153540.0,0.012,0.8814862004923228,28.361192706178652
153600.0,0.012,0.8815073134492243,28.360513428048858
153660.0,0.012,0.881528408323411,28.359834764199817
153720.0,0.012,0.8815494851390989,28.359156713766637
153780.0,0.012,0.8815705439204604,28.358479275886083
153840.0,0.012,0.8815915846916246,28.357802449696532
153900.0,0.012,0.8816126074766775,28.357126234337976
153960.0,0.012,0.8816336122996623,28.356450628952018
154020.0,0.012,0.8816545991845802,28.355775632681848
154080.0,0.012,0.8816755681553877,28.35510124467231
154140.0,0.012,0.8816965192360003,28.354427464069804
154200.0,0.012,0.8817174524502904,28.35375429002235
154260.0,0.012,0.8817383678220876,28.35308172167956
154320.0,0.012,0.8817592653751796,28.352409758192625
154380.0,0.012,0.8817801451333115,28.35173839871433
154440.0,0.012,0.881801007120186,28.351067642399048
154500.0,0.012,0.8818218513594644,28.350397488402724
154560.0,0.012,0.8818426778747656,28.34972793588287
154620.0,0.012,0.8818634866896661,28.349058983998592
154680.0,0.012,0.8818842778277014,28.348390631910537
154740.0,0.012,0.8819050513123644,28.34772287878095
154800.0,0.012,0.8819258071671071,28.347055723773604
154860.0,0.012,0.8819465454153396,28.34638916605385
154920.0,0.012,0.8819672660804303,28.345723204788584
154980.0,0.012,0.8819879691857067,28.345057839146254
155040.0,0.012,0.8820086547544549,28.34439306829685
155100.0,0.012,0.8820293228099196,28.34372889141191
155160.0,0.012,0.8820499733753042,28.34306530766452
155220.0,0.012,0.8820706064737717,28.34240231622929
155280.0,0.012,0.882091222128444,28.341739916282346
155340.0,0.012,0.8821118203624017,28.341078107001383
155400.0,0.012,0.8821324011986849,28.3404168875656
155460.0,0.012,0.882152964660293,28.33975625715571
155520.0,0.012,0.8821735107701854,28.339096214953955
155580.0,0.012,0.8821940395512798,28.33843676014409
155640.0,0.012,0.8822145510264555,28.33777789191136
155700.0,0.012,0.8822350452185488,28.33711960944258
155760.0,0.012,0.8822555221503576,28.336461911926005
155820.0,0.012,0.8822759818446398,28.335804798551408
155880.0,0.012,0.882296424324112,28.335148268510082
155940.0,0.012,0.8823168496114527,28.334492320994766
156000.0,0.012,0.882337257729298,28.33383695519976
156060.0,0.012,0.8823576487002469,28.33318217032078
156120.0,0.012,0.8823780225468559,28.332527965555094
156180.0,0.012,0.8823983792916449,28.331874340101383
156240.0,0.012,0.8824187189570921,28.331221293159842
156300.0,0.012,0.8824390415656371,28.330568823932143
156360.0,0.012,0.8824593471396798,28.329916931621423
156420.0,0.012,0.8824796357015806,28.329265615432288
156480.0,0.012,0.8824999072736622,28.32861487457078
156540.0,0.012,0.8825201618782061,28.327964708244448
156600.0,0.012,0.8825403995374566,28.327315115662255
156660.0,0.012,0.8825606202736178,28.32666609603465
156720.0,0.012,0.8825808241088556,28.32601764857351
156780.0,0.012,0.8826010110652964,28.3253697724922
156840.0,0.012,0.8826211811650295,28.32472246700545
156900.0,0.012,0.8826413344301041,28.324075731329504
156960.0,0.012,0.8826614708825311,28.32342956468202
157020.0,0.012,0.8826815905442837,28.322783966282074
157080.0,0.012,0.8827016934372962,28.322138935350196
157140.0,0.012,0.8827217795834645,28.321494471108334
157200.0,0.012,0.8827418490046469,28.32085057277985
157260.0,0.012,0.8827619017226632,28.320207239589543
157320.0,0.012,0.882781937759295,28.319564470763627
157380.0,0.012,0.8828019571362865,28.31892226552972
157440.0,0.012,0.8828219598753435,28.31828062311687
157500.0,0.012,0.8828419459981346,28.317639542755508
157560.0,0.012,0.8828619155262902,28.31699902367749
157620.0,0.012,0.8828818684814033,28.316359065116075
157680.0,0.012,0.8829018048850298,28.315719666305885
157740.0,0.012,0.8829217247586869,28.315080826483005
157800.0,0.012,0.8829416281238557,28.31444254488485
157860.0,0.012,0.8829615150019796,28.313804820750256
157920.0,0.012,0.8829813854144645,28.31316765331944
157980.0,0.012,0.8830012393826803,28.312531041833967
158040.0,0.012,0.8830210769279582,28.311894985536842
158100.0,0.012,0.8830408980715929,28.311259483672426
158160.0,0.012,0.8830607028348432,28.310624535486426
158220.0,0.012,0.8830804912389302,28.30999014022595
158280.0,0.012,0.8831002633050387,28.30935629713945
158340.0,0.012,0.8831200190543164,28.30872300547676
158400.0,0.012,0.8831397585078743,28.30809026448909
158460.0,0.012,0.8831594816867882,28.30745807342895
158520.0,0.012,0.8831791886120957,28.30682643155028
158580.0,0.012,0.8831988793047993,28.306195338108317
158640.0,0.012,0.8832185537858647,28.305564792359675
158700.0,0.012,0.8832382120762222,28.30493479356228
158760.0,0.012,0.8832578541967644,28.304305340975457
158820.0,0.012,0.8832774801683492,28.30367643385983
158880.0,0.012,0.8832970900117988,28.303048071477352
158940.0,0.012,0.8833166837478978,28.30242025309136
159000.0,0.012,0.883336261397397,28.301792977966468
159060.0,0.012,0.8833558229810102,28.301166245368638
159120.0,0.012,0.8833753685194156,28.300540054565182
159180.0,0.012,0.883394898033257,28.29991440482468
159240.0,0.012,0.8834144115431413,28.299289295417083
159300.0,0.012,0.8834339090696404,28.29866472561364
159360.0,0.012,0.8834533906332913,28.2980406946869
159420.0,0.012,0.8834728562545958,28.297417201910722
159480.0,0.012,0.8834923059540194,28.296794246560314
159540.0,0.012,0.8835117397519935,28.29617182791214
159600.0,0.012,0.8835311576689144,28.295549945243977
159660.0,0.012,0.8835505597251428,28.294928597834925
159720.0,0.012,0.883569945941005,28.29430778496536
159780.0,0.012,0.8835893163367927,28.293687505916935
159840.0,0.012,0.8836086709327622,28.293067759972633
159900.0,0.012,0.8836280097491358,28.29244854641668
159960.0,0.012,0.8836473328061003,28.29182986453463
160020.0,0.012,0.8836666401238087,28.291211713613293
160080.0,0.012,0.8836859317223801,28.29059409294074
160140.0,0.012,0.8837052076218974,28.289977001806367
160200.0,0.012,0.8837244678424109,28.289360439500804
160260.0,0.012,0.8837437124039362,28.288744405315953
160320.0,0.012,0.8837629413264539,28.28812889854501
160380.0,0.012,0.8837821546299116,28.28751391848241
160440.0,0.012,0.8838013523342224,28.28689946442386
160500.0,0.012,0.8838205344592656,28.28628553566632
160560.0,0.012,0.8838397010248863,28.28567213150801
160620.0,0.012,0.8838588520508961,28.285059251248413
160680.0,0.012,0.8838779875570734,28.28444689418822
160740.0,0.012,0.8838971075631611,28.283835059629453
160800.0,0.012,0.883916212088871,28.28322374687528
160860.0,0.012,0.8839353011538794,28.282612955230178
160920.0,0.012,0.8839543747778301,28.28200268399985
160980.0,0.012,0.8839734329803327,28.28139293249124
161040.0,0.012,0.8839924757809648,28.280783700012496
161100.0,0.012,0.8840115031992699,28.28017498587302
161160.0,0.012,0.8840305152547585,28.27956678938344
161220.0,0.012,0.8840495119669074,28.27895910985563
161280.0,0.012,0.8840684933551615,28.278351946602648
161340.0,0.012,0.884087459438932,28.277745298938793
161400.0,0.012,0.8841064102375971,28.277139166179595
161460.0,0.012,0.8841253457705027,28.27653354764177
161520.0,0.012,0.8841442660569624,28.275928442643245
161580.0,0.012,0.8841631711162551,28.275323850503213
161640.0,0.012,0.8841820609676292,28.274719770542003
161700.0,0.012,0.8842009356302992,28.2741162020812
161760.0,0.012,0.8842197951234481,28.27351314444356
161820.0,0.012,0.8842386394662259,28.272910596953043
161880.0,0.012,0.8842574686777507,28.27230855893481
161940.0,0.012,0.8842762827771077,28.27170702971522
162000.0,0.012,0.8842950817833496,28.271106008621846
162060.0,0.012,0.8843138657154989,28.270505494983375
162120.0,0.012,0.8843326345925436,28.269905488129762
162180.0,0.012,0.8843513884334414,28.269305987392098
162240.0,0.012,0.8843701272571168,28.268706992102686
162300.0,0.012,0.884388851082464,28.26810850159496
162360.0,0.012,0.8844075599283435,28.26751051520359
162420.0,0.012,0.8844262538135859,28.266913032264362
162480.0,0.012,0.8844449327569884,28.266316052114284
162540.0,0.012,0.8844635967773179,28.26571957409149
162600.0,0.012,0.8844822458933091,28.265123597535307
162660.0,0.012,0.8845008801236655,28.264528121786213
162720.0,0.012,0.8845194994870588,28.263933146185853
162780.0,0.012,0.8845381040021303,28.263338670077
162840.0,0.012,0.8845566936874889,28.262744692803626
162900.0,0.012,0.8845752685617124,28.262151213710847
162960.0,0.012,0.8845938286433481,28.26155823214491
163020.0,0.012,0.8846123739509124,28.260965747453202
163080.0,0.012,0.8846309045028898,28.260373758984283
163140.0,0.012,0.8846494203177336,28.259782266087868
163200.0,0.012,0.8846679214138679,28.25919126811475
163260.0,0.012,0.8846864078096839,28.25860076441693
163320.0,0.012,0.8847048795235436,28.258010754347495
163380.0,0.012,0.8847233365737778,28.257421237260683
163440.0,0.012,0.8847417789786861,28.256832212511874
163500.0,0.012,0.8847602067565382,28.25624367945756
163560.0,0.012,0.884778619925573,28.25565563745537
163620.0,0.012,0.8847970185039994,28.255068085864032
163680.0,0.012,0.8848154025099954,28.254481024043415
163740.0,0.012,0.8848337719617086,28.25389445135451
163800.0,0.012,0.884852126877257,28.253308367159406
163860.0,0.012,0.8848704672747272,28.252722770821336
163920.0,0.012,0.8848887931721772,28.2521376617046
163980.0,0.012,0.8849071045876339,28.25155303917464
164040.0,0.012,0.8849254015390939,28.25096890259801
164100.0,0.012,0.8849436840445256,28.250385251342315
164160.0,0.012,0.8849619521218656,28.24980208477632
164220.0,0.012,0.8849802057890207,28.249219402269887
164280.0,0.012,0.8849984450638695,28.248637203193926
164340.0,0.012,0.8850166699642601,28.24805548692047
164400.0,0.012,0.8850348805080105,28.247474252822652
164460.0,0.012,0.8850530767129092,28.246893500274698
164520.0,0.012,0.8850712585967162,28.246313228651886
164580.0,0.012,0.8850894261771608,28.245733437330617
164640.0,0.012,0.8851075794719437,28.245154125688348
164700.0,0.012,0.8851257184987356,28.244575293103647
164760.0,0.012,0.8851438432751783,28.24399693895613
164820.0,0.012,0.8851619538188847,28.243419062626494
164880.0,0.012,0.8851800501474383,28.24284166349651
164940.0,0.012,0.8851981322783926,28.24226474094905
165000.0,0.012,0.8852162002292734,28.24168829436801
165060.0,0.012,0.8852342540175777,28.241112323138353
165120.0,0.012,0.8852522936607715,28.24053682664616
165180.0,0.012,0.8852703191762944,28.23996180427851
165240.0,0.012,0.8852883305815552,28.239387255423594
